Configuration,Pressure,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6
DS20E30_6_6,280.5,-17.28483748219409,-13.559653400355502,-12.578201208949812,-13.546745960539287,-16.207065624326027,-18.75290863
DS20E30_6_6,289.0,-17.28181321144479,-13.59024860758243,-12.647886508790151,-13.638367118664014,-16.319775522545143,-18.89041851
DS20E30_6_6,297.5,-17.275558494007416,-13.61410335391598,-12.704855701459731,-13.714228588415178,-16.411857649289523,-19.00787485
DS20E30_6_6,306.0,-17.260570840133525,-13.620973340774963,-12.732801527450874,-13.752995894966961,-16.456589900815445,-19.073765
DS20E30_6_6,314.5,-17.226410494683876,-13.591067545280188,-12.700578823956342,-13.71367141744879,-16.40238365673299,-19.02649598
DS20E30_6_6,323.0,-17.200131270573202,-13.575849464978331,-12.68433266403812,-13.697148414840003,-16.376424304805326,-19.0221988
DS20E30_6_6,331.5,-17.16599550293044,-13.545044875203809,-12.636771264764604,-13.640922101982303,-16.299978751576525,-18.96633541
DS20E30_6_6,340.0,-17.161089868791823,-13.569890660329804,-12.665779821249956,-13.687980324688176,-16.35370733189875,-19.07949458
DS30DS30_0_1,0.0,-16.770127298769797,-10.207439050059069,-7.088009200378635,-5.39756577440057,-4.2557472621522,-3.585569882
DS30DS30_0_1,8.5,-16.634546811473555,-10.06357075163885,-6.896671323683363,-5.238595250362587,-4.194748061956215,-3.561505655
DS30DS30_0_1,17.0,-15.693399375872078,-8.828736002401932,-5.313292817392784,-3.3693315890724875,-2.00351010716564,-0.836518381
DS30DS30_0_1,25.5,-14.724346285900534,-7.48214524420994,-3.586590345174412,-1.2666681074740438,0.5203452001954918,2.360013158
DS30DS30_0_1,34.0,-13.897276823532549,-6.2559541062472945,-1.9997699562739908,0.7203373477057227,2.943548069686548,5.47002807
DS30DS30_0_1,42.5,-13.798713848759,-6.025226951653672,-1.622431739087526,1.210958043644795,3.497656494253973,6.130648408
DS30DS30_0_1,51.0,-13.306640521421118,-5.181091574407059,-0.47020708977898096,2.717107829936303,5.367940108987095,8.537071147
DS30DS30_0_1,59.5,-12.508795846289921,-3.800701715877042,1.37791734313799,5.17698759245409,8.50980772967186,12.66236727
DS30DS30_0_1,68.0,-12.190892919144158,-3.1089099187521425,2.394561863109021,6.582880661199702,10.320798589857917,15.01149423
DS30DS30_0_1,76.5,-12.166244636728262,-2.864778461379533,2.858189066155883,7.2652952237723465,11.199424046463296,16.10011404
DS30DS30_0_1,85.0,-11.881217219694477,-2.1583736968383587,3.9412480023343326,8.80152890701271,13.229767359269184,18.7357199
DS30DS30_0_1,93.5,-11.642695036585485,-1.4970692523281182,4.997539069852272,10.322364925264448,15.26878851228391,21.37132576
DS30DS30_0_1,102.0,-11.664972020687017,-1.2805271540295209,5.468831071587078,11.044955469307762,16.24819479204732,22.57453713
DS30DS30_0_1,110.5,-11.565068864985223,-0.8338158754316689,6.2729963862979785,12.235793060481816,17.879217451999168,24.63718519
DS30DS30_0_1,119.0,-11.511003125133582,-0.4661094035936735,6.981301925586684,13.296863941007274,19.349212440042542,26.47065014
DS30DS30_0_1,127.5,-11.274581499854378,0.2461541687235922,8.223246079740136,15.113419576284254,21.889123287612207,29.67921379
DS30DS30_0_1,136.0,-11.276326220751152,0.5023002423177267,8.79626864553618,15.984831202643786,23.12893545146801,31.16890406
DS30DS30_0_1,144.5,-11.223601983378629,0.845620077320012,9.507604071241161,17.047559136657807,24.6496159020709,33.002369
DS30DS30_0_1,153.0,-11.127907048700775,1.247304535953127,10.31639422010364,18.241957048473026,26.37118261469287,35.06501706
DS30DS30_0_1,161.5,-11.005408160316126,1.6684071762332113,11.15921045303045,19.475614009761273,28.164066444829402,37.1849609
DS30DS30_0_1,170.0,-10.957480171979759,1.9321894114328568,11.736488659155054,20.326192744945583,29.416038409256764,38.61735539
DS30DS30_0_1,178.5,-10.878689189954958,2.22309194809392,12.34577409495187,21.21256365569631,30.72713781996258,40.10704566
DS30DS30_0_1,187.0,-10.711465439847073,2.628400102969458,13.132655533825687,22.33599293136427,32.393175750634114,41.99780638
DS30DS30_0_1,195.5,-10.498177452613788,3.069160418314004,13.960660098635536,23.50297523609867,34.13452317044757,43.94586289
DS30DS30_0_1,204.0,-10.390857116068393,3.3270299919565858,14.45707786777228,24.20261807756925,35.19303102563131,45.09177848
DS30DS30_0_1,212.5,-10.301682177050974,3.5421088866844492,14.858590378819628,24.76525687676178,36.051059654438866,46.00851095
DS30DS30_0_1,221.0,-10.089585928433905,3.9109012729383323,15.493415063983612,25.63854255346121,37.375915567296346,47.44090544
DS30DS30_0_1,229.5,-9.919111004423598,4.206110267970434,15.98078552310232,26.30498726974522,38.39579790220704,48.52952525
DS30DS30_0_1,238.0,-9.674166756369004,4.583729389756211,16.577621796487826,27.11282599859133,39.63252071922513,49.84732818
DS30DS30_0_1,246.5,-9.565425192904332,4.778188721827508,16.857299723453384,27.493317925320028,40.22703389985537,50.47758175
DS30DS30_0_1,255.0,-9.34797915498603,5.101630278983588,17.32290893746383,28.120243583343058,41.196841194976656,51.50890578
DS30DS30_0_1,263.5,-9.158764738062745,5.38402215469792,17.70522092007334,28.636415171786048,42.00142931281251,52.36834247
DS30DS30_0_1,272.0,-9.098569157157623,5.508374125920996,17.83438535252954,28.821298083795977,42.30241031280157,52.71211715
DS30DS30_0_1,280.5,-9.05611335169133,5.611391424844108,17.92730486551995,28.96328810700552,42.53827652541428,52.99859605
DS30DS30_0_1,289.0,-8.925338464056942,5.8225371665422525,18.176124438279736,29.316804983928858,43.09944448833248,53.62884962
DS30DS30_0_1,297.5,-8.766632756146997,6.069365356305987,18.470409898707313,29.737405903105934,43.76658742304962,54.37369476
DS30DS30_0_1,306.0,-8.717685944842493,6.190338178363804,18.585326012721996,29.932464434396056,44.089339885604936,54.77476521
DS30DS30_0_1,314.5,-8.957273956113664,5.9721270687930925,18.243166028113823,29.538804786866837,43.504925512617,54.2591032
DS30DS30_0_1,323.0,-8.935826592437227,6.076191725160944,18.356728375477346,29.75724593669194,43.86719242384914,54.71746943
DS30DS30_0_1,331.5,-8.956532578010265,6.139953693086445,18.42634218405055,29.933093785223964,44.16707284049042,55.11853989
DS30DS30_0_1,340.0,-9.129728298760465,6.030870601782805,18.287523892028467,29.850738738488655,44.06962482664558,55.11853989
DS30DS30_0_2,0.0,-16.800379044493646,-10.24582698485587,-7.136125709177479,-5.454837805724329,-4.325856284717695,-3.673805382
DS30DS30_0_2,8.5,-16.53463946673529,-9.932764313481425,-6.730609747536445,-5.038326053926562,-3.9481665373005455,-3.25096253
DS30DS30_0_2,17.0,-15.284791594553504,-8.279181851503226,-4.62993135146108,-2.532090838903047,-0.9625378427742179,0.500364042
DS30DS30_0_2,25.5,-14.263380960820232,-6.844921040162409,-2.8057051312510772,-0.29406408801312844,1.7420464484658171,3.957419491
DS30DS30_0_2,34.0,-14.297764254533725,-6.827731188211032,-2.704230874978325,-0.16954524684151462,1.8170530435828907,3.988359212
DS30DS30_0_2,42.5,-13.910007614596907,-6.189703849699217,-1.8271291619005328,0.9489705292034767,3.1636600587184915,5.690043863
DS30DS30_0_2,51.0,-13.27962806957099,-5.139876624994017,-0.41874386899820504,2.7839784522072657,5.454017949644512,8.651662706
DS30DS30_0_2,59.5,-12.622034768213986,-3.9782570262256796,1.1552809870443586,4.882906990885672,8.126686857408735,12.14670526
DS30DS30_0_2,68.0,-12.565213732665159,-3.7168778135758753,1.6193347001054024,5.546285290755657,8.95939651550286,13.17802929
DS30DS30_0_2,76.5,-12.459529507920761,-3.359843635117876,2.21453695764787,6.39531764625178,10.048783889574066,14.553128
DS30DS30_0_2,85.0,-12.063498067939753,-2.4745260041619384,3.52193973540943,8.227953412043247,12.463118489717273,17.70439587
DS30DS30_0_2,93.5,-11.983276922500856,-2.1053632739782984,4.171679090669854,9.181748468072563,13.73066728017955,19.3086777
DS30DS30_0_2,102.0,-12.043625325297299,-1.9840482931723162,4.49092772792813,9.683982843663488,14.401575709313619,20.11081861
DS30DS30_0_2,110.5,-11.962511135598112,-1.592169476307327,5.1917109061568665,10.720213660691275,15.80597226649749,21.88698777
DS30DS30_0_2,119.0,-11.755491181056907,-0.9394095198735997,6.287856978710729,12.3193852964169,17.999930856661074,24.69448097
DS30DS30_0_2,127.5,-11.688536177463831,-0.553512338707419,7.018249301676019,13.409047211291924,19.514003572668216,26.58524169
DS30DS30_0_2,136.0,-11.660880891600494,-0.24933343377396255,7.635694558935893,14.338856899021781,20.8193954253737,28.18952352
DS30DS30_0_2,144.5,-11.671078984637722,-0.032565340574416624,8.120341554915722,15.077266574283644,21.86646414427576,29.45003067
DS30DS30_0_2,153.0,-11.585008697566332,0.36842593551616254,8.897305455070818,16.228195736052506,23.504503295487567,31.45538295
DS30DS30_0_2,161.5,-11.454447141843968,0.8379651942035995,9.792727155671926,17.542413289651513,25.389952436984075,33.74721413
DS30DS30_0_2,170.0,-11.488547537327515,0.956124283211814,10.107999575561397,18.024742168851475,26.096687507727047,34.54935505
DS30DS30_0_2,178.5,-11.438199030443633,1.2200109998730895,10.65378130641393,18.82831196031366,27.268699203317198,35.92445375
DS30DS30_0_2,187.0,-11.334900877652892,1.5614666119192862,11.320667759046415,19.79618483938191,28.685445985281717,37.58603136
DS30DS30_0_2,195.5,-11.246942124393309,1.8466639476530347,11.879701413145963,20.60345418221163,29.87642907185525,38.96113007
DS30DS30_0_2,204.0,-11.19980455560458,2.034559256516763,12.256697881345303,21.14744013534399,30.68724001655719,39.87786254
DS30DS30_0_2,212.5,-11.15934954313595,2.1921020408132748,12.565119368135328,21.5898039158851,31.350827844966474,40.62270767
DS30DS30_0_2,221.0,-11.032607244216095,2.4850587813043497,13.089600567671049,22.330305823469782,32.45560997725088,41.88321482
DS30DS30_0_2,229.5,-10.912339673180986,2.747868907882136,13.54575624202803,22.970262197417092,33.41588136810451,42.97183463
DS30DS30_0_2,238.0,-10.820678919960079,2.948907061620993,13.881680837720108,23.439697034044258,34.12573878515251,43.77397555
DS30DS30_0_2,246.5,-10.77292221760333,3.06887186051309,14.069121249441853,23.701958520627084,34.52817010886748,44.23234178
DS30DS30_0_2,255.0,-10.710812757883385,3.2065402657644473,14.277495326133078,23.993712355527247,34.974868166850484,44.7480038
DS30DS30_0_2,263.5,-10.598388286635357,3.4212300508902125,14.605179579329011,24.45198791237502,35.6718338896596,45.55014471
DS30DS30_0_2,272.0,-10.51242598772421,3.591468684105667,14.853827587709315,24.8037977642598,36.21096048582979,46.18039829
DS30DS30_0_2,280.5,-10.47904865709159,3.6809081011645866,14.971337118806058,24.97948269264842,36.486325088433674,46.52417296
DS30DS30_0_2,289.0,-10.442940643588052,3.7792334552554685,15.10584467349733,25.184777148034723,36.80718475841092,46.92524342
DS30DS30_0_2,297.5,-10.417465218885894,3.86830335210389,15.231342878532985,25.38542968926935,37.12235593675904,47.32631388
DS30DS30_0_2,306.0,-10.438315192838138,3.8958273125518907,15.272013744839118,25.47860617020081,37.276347123755826,47.555497
DS30DS30_0_2,314.5,-10.499602331173358,3.873613450432094,15.252289811849536,25.499275566601867,37.321815865803195,47.67008855
DS30DS30_0_2,323.0,-10.562657103076134,3.864840856575224,15.27035338694348,25.584619215074753,37.467092819673816,47.89927167
DS30DS30_0_2,331.5,-10.663510405286916,3.8164268269970876,15.251029655004402,25.63242524204097,37.55750232041418,48.07115901
DS30DS30_0_2,340.0,-10.82797340499717,3.6902821694101657,15.145426856604445,25.575905039198748,37.491452881213,48.07115901
DS30DS30_0_3,0.0,-16.715084342035905,-10.137608220847882,-7.000620563275179,-5.293539834370027,-4.1283859038264055,-3.425141699
DS30DS30_0_3,8.5,-16.066610589718895,-9.320957830797886,-5.962076348826209,-4.110756822468984,-2.8047826093465447,-1.802611167
DS30DS30_0_3,17.0,-14.978411476384313,-7.868070225838601,-4.124815290678299,-1.9123918445147448,-0.1907843777253675,1.498800296
DS30DS30_0_3,25.5,-14.24569403049408,-6.820517981764053,-2.776014403820892,-0.2570418528381162,1.7886085471629185,4.01859706
DS30DS30_0_3,34.0,-14.192969779696613,-6.677925524481635,-2.51888743944783,0.06439070397982327,2.112931013164628,4.376366231
DS30DS30_0_3,42.5,-13.831804900165777,-6.074113037775574,-1.683209804693926,1.133150092839661,3.3984362413973876,5.999655932
DS30DS30_0_3,51.0,-13.38429853426965,-5.299656767469614,-0.6184256820781968,2.5245861351391845,5.120220518201674,8.207620415
DS30DS30_0_3,59.5,-13.202977004873144,-4.89489863021438,-0.0008770519205132388,3.359649758558165,6.148272803507562,9.499640243
DS30DS30_0_3,68.0,-12.735839310975782,-3.9958130711026927,1.2624702441813174,5.070082200047576,8.335668513119,12.34151091
DS30DS30_0_3,76.5,-12.650263750229046,-3.6840145261163775,1.7922303321656745,5.825601677746263,9.297304080119911,13.54615467
DS30DS30_0_3,85.0,-12.446800192237989,-3.147202743039877,2.6292908475061614,7.009284864507919,10.839984974391966,15.52715625
DS30DS30_0_3,93.5,-12.284605377014037,-2.653419388997567,3.428544139537597,8.157275436773666,12.355308235539574,17.46805078
DS30DS30_0_3,102.0,-12.224947943775344,-2.3274967360689454,4.014730235703188,9.022191890317705,13.507482490436715,18.9190664
DS30DS30_0_3,110.5,-12.162723214431526,-1.9846998562871159,4.63446083443502,9.939880784324622,14.743854317373112,20.4775116
DS30DS30_0_3,119.0,-12.053075681173997,-1.535099278794588,5.419742132560857,11.095628943310508,16.31898460647409,22.4771343
DS30DS30_0_3,127.5,-11.95795031022628,-1.1037447911685412,6.195544181989852,12.243534943755696,17.900345627100975,24.47245982
DS30DS30_0_3,136.0,-11.942168679608637,-0.8364458008642757,6.736591781438993,13.06031222844073,19.037403147989814,25.87477403
DS30DS30_0_3,144.5,-11.942683989251142,-0.6121270708136386,7.213014355067425,13.783273454894164,20.05235800780713,27.11236287
DS30DS30_0_3,153.0,-11.903998616410082,-0.31292862272502653,7.8066279310109215,14.670747955513502,21.305618264689784,28.65075455
DS30DS30_0_3,161.5,-11.847090443286577,0.013104423706121082,8.44488943973856,15.618669352802659,22.65370199926103,30.2994406
DS30DS30_0_3,170.0,-11.812283947663554,0.2720803745691427,8.972503282774579,16.403598037098632,23.779441495510795,31.65591818
DS30DS30_0_3,178.5,-11.787842077792492,0.48736227466748616,9.421021428957228,17.069955683748315,24.742091595562655,32.80183377
DS30DS30_0_3,187.0,-11.753890695909545,0.7020274650310849,9.859048897384419,17.715799258833137,25.679803726622374,33.91337189
DS30DS30_0_3,195.5,-11.687729983386362,0.96541236114669,10.369902881423915,18.46023369026825,26.763981705593586,35.20109454
DS30DS30_0_3,204.0,-11.635749318358627,1.1754347220838461,10.778382073479879,19.05302231813274,27.63323225756998,36.22239181
DS30DS30_0_3,212.5,-11.612499101929526,1.3037707898714217,11.033505573457397,19.422625221177384,28.180534811062834,36.85551017
DS30DS30_0_3,221.0,-11.57874857048963,1.4373567529955604,11.28537437870397,19.784075519652056,28.716665136650377,37.48003417
DS30DS30_0_3,229.5,-11.507217719171065,1.6362992299879497,11.639315553960813,20.287948660747773,29.46204655705474,38.35809199
DS30DS30_0_3,238.0,-11.41706331706878,1.8600232191385757,12.025902619430962,20.835853818065633,30.274234957790007,39.3163639
DS30DS30_0_3,246.5,-11.379621806631352,1.9652799795320597,12.200495712392222,21.082288314964526,30.644556975165514,39.7575414
DS30DS30_0_3,255.0,-11.353070233740443,2.042708800405279,12.322793007865908,21.255244670250512,30.906626708674978,40.07839777
DS30DS30_0_3,263.5,-11.311905597577825,2.1479077308264536,12.490342388415169,21.49409182579887,31.26612512578678,40.51957527
DS30DS30_0_3,272.0,-11.27494136447575,2.245907934693193,12.646135423463832,21.719350355874294,31.60607285323936,40.94356404
DS30DS30_0_3,280.5,-11.267804173204619,2.288643763308462,12.713569407002453,21.82391463116285,31.767631432880833,41.16558519
DS30DS30_0_3,289.0,-11.257154693684715,2.3477158585249995,12.815621220370044,21.983255967528088,32.01101940979016,41.48787395
DS30DS30_0_3,297.5,-11.273274918210976,2.365756522935312,12.861253794584822,22.069778189775754,32.14698921208383,41.68984157
DS30DS30_0_3,306.0,-11.327127474452757,2.324162662907394,12.82571894058487,22.049410911096658,32.12470237947018,41.71132749
DS30DS30_0_3,314.5,-11.376571736204923,2.313786512760185,12.859005363730311,22.13677817751375,32.2639550060423,41.92332187
DS30DS30_0_3,323.0,-11.452487652889687,2.275854995170821,12.87003432112066,22.20397096348082,32.374695310562515,42.10380358
DS30DS30_0_3,331.5,-11.575748893331243,2.17105201405915,12.802324940507173,22.171356529432153,32.338176679463565,42.11239794
DS30DS30_0_3,340.0,-11.72980989318831,2.038114162254214,12.721237661014264,22.133510192410903,32.295768054876014,42.11239794
DS30DS30_0_6,0.0,-16.762660186466906,-10.197964615195888,-7.076142055188872,-5.383440022205828,-4.238454213820532,-3.563797486
DS30DS30_0_6,8.5,-16.489240725187166,-9.873348667510916,-6.65538777747768,-4.947591094010097,-3.8364159332601364,-3.110014912
DS30DS30_0_6,17.0,-15.904158714492636,-9.112730889771841,-5.670264553620493,-3.8061867293342697,-2.545895799317276,-1.528651397
DS30DS30_0_6,25.5,-15.346443542585503,-8.345458925273851,-4.662769948329332,-2.603677410357935,-1.1543479538933967,0.194519171
DS30DS30_0_6,34.0,-15.06422569160881,-7.926932312804923,-4.0822501532108735,-1.9046503019675474,-0.37177027104736426,1.143623759
DS30DS30_0_6,42.5,-14.976021038292199,-7.772332700732683,-3.829858444528597,-1.6045703818387955,-0.07874255913781303,1.463907167
DS30DS30_0_6,51.0,-14.821441866366266,-7.50880730212728,-3.433151029572401,-1.111247654076631,0.46918675214190264,2.114787222
DS30DS30_0_6,59.5,-14.501627051079488,-6.965908259421451,-2.6651022614242237,-0.12410953660271584,1.660397536973778,3.601039742
DS30DS30_0_6,68.0,-14.185190055630772,-6.392353478951563,-1.8455944730304252,0.9517460429344382,2.9842983544804396,5.267201011
DS30DS30_0_6,76.5,-14.053460168665135,-6.099004471094097,-1.3864247180182274,1.5693161266182445,3.732198312266596,6.187944187
DS30DS30_0_6,85.0,-13.9188624110245,-5.784197635790667,-0.8936919691617344,2.2416361986218227,4.562441301205692,7.219268219
